transaction_date,category_code,crop_code,crop_name,market_code,market_name,highest_price,median_price,lowest_price,average_price,transaction_volume
2024.08.31,N04,FD1,花胡瓜,104,台北二,86.4,65.9,33.9,63.6,10408
2024.08.31,N04,FE0,冬瓜-其他,104,台北二,35,31.6,22,30.4,89
2024.08.31,N04,FE1,冬瓜-白皮,104,台北二,28.5,20.6,15.4,21.1,2792
2024.08.31,N04,FF0,絲瓜-其他,104,台北二,49.2,33.5,24.6,34.9,1254
2024.08.31,N04,FF1,絲瓜,104,台北二,47.2,35.8,22.3,35.4,10861
2024.08.31,N04,FF2,絲瓜-角瓜,104,台北二,71,62.7,32,58.2,100
2024.08.31,N04,FF4,絲瓜-長絲瓜,104,台北二,29,25.7,22.5,25.7,223
2024.08.31,N04,FG0,苦瓜-其他,104,台北二,66.1,58.6,33.5,55,1183
2024.08.31,N04,FG1,苦瓜-白大米,104,台北二,137.6,89.7,53.9,92.1,1719
2024.08.31,N04,FG2,苦瓜-青大米,104,台北二,60,60,60,60,15
2024.08.31,N04,FG3,苦瓜-山苦瓜,104,台北二,150,150,150,150,14
2024.08.31,N04,FG4,苦瓜-翠綠,104,台北二,68,46.7,38.1,49.2,389
2024.08.31,N04,FH2,扁蒲-圓形,104,台北二,15,15,15,15,17
2024.08.31,N04,FH3,扁蒲-花蒲,104,台北二,38.4,23.8,13.9,24.8,2650
2024.08.31,N04,FH4,扁蒲-梨子蒲,104,台北二,48.1,30.6,20.3,32,2621
2024.08.31,N04,FI0,茄子-其他,104,台北二,100,87.4,30,78.4,112
2024.08.31,N04,FI2,茄子-麻荸茄,104,台北二,66.9,49.4,32.2,49.5,5182
2024.08.31,N04,FI3,茄子-日本種,104,台北二,30,26.4,23.7,26.6,192
2024.08.31,N04,FJ3,番茄-牛番茄,104,台北二,105.3,79,33,75.1,11242
2024.08.31,N04,FK4,甜椒-彩色種,104,台北二,126.2,70.4,52.7,78,1383
2024.08.31,N04,FK5,甜椒-青椒,104,台北二,96.2,76.3,59.6,76.9,2397
2024.08.31,N04,FK6,甜椒-水果彩椒,104,台北二,179.4,112.7,62.3,116,412
2024.08.31,N04,FK9,甜椒-進口,104,台北二,71.3,51,32.2,51.3,705
2024.08.31,N04,FL2,豌豆-紅花,104,台北二,170,170,170,170,60
2024.08.31,N04,FL6,豌豆-甜豌豆,104,台北二,180,173.8,170,174.3,140
2024.08.31,N04,FM2,菜豆-青色,104,台北二,110.1,79.9,49.5,79.8,938
2024.08.31,N04,FN1,敏豆-白豆,104,台北二,326.9,178,77.4,187.6,1172
2024.08.31,N04,FN5,敏豆-醜豆,104,台北二,135,122.4,88.3,118.1,221
2024.08.31,N04,FQ2,毛豆-豆仁,104,台北二,350,309.2,210,297.5,32
2024.08.31,N04,FR9,青花苔-進口,104,台北二,96.8,73.8,43.4,72.3,10729
2024.08.31,N04,FS1,越瓜-青色,104,台北二,30,30,30,30,75
2024.08.31,N04,FS2,越瓜-白色,104,台北二,40,40,40,40,60
2024.08.31,N04,FT0,南瓜-其他,104,台北二,48,40.4,30,39.8,88
2024.08.31,N04,FT1,南瓜-木瓜形,104,台北二,60.4,40.2,25,41.2,3017
2024.08.31,N04,FT2,南瓜-圓形,104,台北二,54.5,41,36,42.7,420
2024.08.31,N04,FT5,南瓜-青如意,104,台北二,127.2,93.8,50.9,91.9,1966
2024.08.31,N04,FT7,南瓜-栗子,104,台北二,45,45,45,45,100
2024.08.31,N04,FT9,南瓜-進口,104,台北二,47.3,34.1,24.4,34.8,3947
2024.08.31,N04,FU1,隼人瓜,104,台北二,23.8,17.1,13.2,17.6,2068
2024.08.31,N04,FU2,隼人瓜-瓜苗,104,台北二,169.7,147.5,119.8,146.4,384
2024.08.31,N04,FV1,辣椒-紅小,104,台北二,145,115.7,42.1,106.8,240
2024.08.31,N04,FV2,辣椒-青小,104,台北二,112.9,53.4,16.9,58,236
2024.08.31,N04,FV4,辣椒-朝天椒,104,台北二,238.9,174.9,2024.9,175.5,501
2024.08.31,N04,FV5,辣椒-青龍,104,台北二,40,40,40,40,13
2024.08.31,N04,FV6,辣椒-糯米椒,104,台北二,160.9,136.7,71.4,128.5,124
2024.08.31,N04,FV9,辣椒-進口,104,台北二,120,2024.6,110,114.2,210
2024.08.31,N04,FW2,洛神花,104,台北二,42,42,42,42,13
2024.08.31,N04,FY4,玉米-玉米筍,104,台北二,56.3,38.1,28.7,39.9,1220
2024.08.31,N04,FY5,玉米-糯米黑,104,台北二,42.8,24.1,7.5,24.5,554
2024.08.31,N04,FY6,玉米-甜軟殼,104,台北二,51.4,30.3,14.1,31.3,3955
2024.08.31,N04,FY8,玉米-白龍王,104,台北二,2024.8,49.9,23.5,57.4,597
2024.08.31,N04,FY9,玉米-進口,104,台北二,149.8,28.5,10,49.1,3172
2024.08.31,N04,FZ2,落花生-熟,104,台北二,100,100,100,100,60
2024.08.31,N05,G1,蛋黃果-仙桃,104,台北二,13,13,13,13,105
2024.08.31,N05,G2,黃金果,104,台北二,145.2,98.4,66.4,101.3,211
2024.08.31,N05,G3,酪梨,104,台北二,78.8,63.5,49.2,63.7,8516
2024.08.31,N05,G49,奇異果-進口,104,台北二,122.8,101.2,77.8,100.8,2852
2024.08.31,N05,H1,柚子-文旦,104,台北二,76.7,18.9,9.1,28.5,39822
2024.08.31,N05,H49,葡萄柚-紅肉進口,104,台北二,23.3,23.3,23.3,23.3,800
2024.08.31,N05,H5,葡萄柚-白肉,104,台北二,34.1,28.7,22.7,28.6,932
2024.08.31,N05,I1,木瓜-網室紅肉,104,台北二,99.7,70.2,51,72.3,8713
2024.08.31,N05,I3,木瓜-日昇種,104,台北二,200.8,142.5,113,148.3,492
2024.08.31,N05,I4,木瓜-青木瓜,104,台北二,24.7,19.6,14.5,19.6,1347
2024.08.31,N05,K3,龍眼-粉殼,104,台北二,111.8,67.7,39.1,70.8,10377
2024.08.31,N05,K4,龍眼-龍眼乾帶殼,104,台北二,90,87.4,85,87.4,62
2024.08.31,N04,LA1,甘藍-初秋,104,台北二,91.1,52.3,39.7,57.5,9595
2024.08.31,N04,LA2,甘藍-改良種,104,台北二,55.9,35.7,17.5,36.1,19066
2024.08.31,N04,LA4,甘藍-紫色,104,台北二,40,40,40,40,60
2024.08.31,N04,LA7,甘藍-改良尖,104,台北二,46,46,46,46,360
2024.08.31,N04,LA9,甘藍-進口,104,台北二,51,22,12.3,25.8,19988
2024.08.31,N04,LB0,小白菜-其他,104,台北二,62,62,62,62,80
2024.08.31,N04,LB1,小白菜-土白菜,104,台北二,41.1,31.2,24.1,31.7,2289
2024.08.31,N04,LB2,小白菜-蚵仔白,104,台北二,44.8,32.2,21.3,32.5,10570
2024.08.31,N04,LB3,小白菜-奶油白,104,台北二,50.1,32.9,16.4,33,1243
2024.08.31,N04,LB8,小白菜-水耕,104,台北二,50,48.4,48,48.7,45
2024.08.31,N04,LC0,包心白-其他,104,台北二,99.6,61.2,47.8,66.2,2093
2024.08.31,N04,LC1,包心白-包白,104,台北二,42.6,25.4,17.2,27.2,7300
2024.08.31,N04,LC9,包心白-進口,104,台北二,37.9,30.4,28,31.4,17745
2024.08.31,N04,LD1,青江白菜-小梗,104,台北二,55,40.1,21.9,39.4,6317
2024.08.31,N04,LE1,皇宮菜-小葉,104,台北二,79,49,33.6,51.9,1306
2024.08.31,N04,LE2,皇宮菜-大葉,104,台北二,34.9,26.5,21.3,27.1,438
2024.08.31,N04,LF1,蕹菜-大葉,104,台北二,15,15,15,15,40
2024.08.31,N04,LF2,蕹菜-小葉,104,台北二,54.4,37.5,23.5,38,9898
2024.08.31,N04,LF3,蕹菜-水蕹菜,104,台北二,85,80.4,42.1,73.6,732
2024.08.31,N04,LG2,芹菜-白梗,104,台北二,176.2,78.8,51.6,92.8,1341
2024.08.31,N04,LG9,芹菜-進口,104,台北二,41.6,20.6,8,22.2,1820
2024.08.31,N04,LH2,菠菜-角葉,104,台北二,135.2,74.6,33.2,78.5,597
2024.08.31,N04,LI0,萵苣菜-其他,104,台北二,220.4,207.3,117.2,191.9,432
2024.08.31,N04,LI1,萵苣菜-廣東菜,104,台北二,98,92.4,45,84,114
2024.08.31,N04,LI3,萵苣菜-本島圓葉,104,台北二,74.7,47,26.8,48.5,1715
2024.08.31,N04,LI5,萵苣菜-油麥菜,104,台北二,55.3,37.4,18.8,37.2,9454
2024.08.31,N04,LI6,萵苣菜-蘿美,104,台北二,180,168.2,160,168.9,166
2024.08.31,N04,LI7,萵苣菜-紅捲綠捲,104,台北二,190,133.3,110,140,32
2024.08.31,N04,LI8,萵苣菜-水耕,104,台北二,107.4,94.7,90,96.3,1005
2024.08.31,N04,LI9,萵苣菜-進口,104,台北二,177.2,111.8,57.6,114,2668
2024.08.31,N04,LJ4,芥菜-小芥菜,104,台北二,45.2,33,20,32.9,810
2024.08.31,N04,LK2,芥藍菜,104,台北二,38.8,24.9,14.9,25.7,2071
2024.08.31,N04,LK3,芥藍菜-芥藍芽,104,台北二,279,101.3,63.7,129.3,903
2024.08.31,N04,LK9,芥藍菜-進口,104,台北二,50,46,45,46.6,30
2024.08.31,N04,LM1,莧菜-紅莧菜,104,台北二,55,50.9,30,47.6,275
2024.08.31,N04,LM2,莧菜-白莧菜,104,台北二,50.4,42.3,28.2,41.1,3525
2024.08.31,N04,LN1,油菜,104,台北二,32.3,23.8,15.5,23.9,6162
2024.08.31,N04,LN2,油菜-小松菜,104,台北二,50,45.4,45,46.2,100
2024.08.31,N04,LO1,甘薯葉,104,台北二,66.2,35.9,17.6,38.3,8815
2024.08.31,N04,LP1,芫荽,104,台北二,328.2,298.1,217.2,287.9,316
2024.08.31,N04,LP2,九層塔,104,台北二,57.3,46.8,32.2,46,1176
2024.08.31,N04,LP3,羅勒,104,台北二,70,49.2,40,51.5,13
2024.08.31,N04,LP9,芫荽-進口,104,台北二,380,380,380,380,28
2024.08.31,N04,LQ1,紅鳳菜-紅鳳菜,104,台北二,96.3,80.2,47.9,77,421
2024.08.31,N04,LT2,海菜-海帶,104,台北二,50,50,50,50,100
2024.08.31,N04,LT3,海菜-水蓮,104,台北二,150.4,140.5,125.5,139.5,1139
2024.08.31,N04,LV1,巴西利,104,台北二,70,70,70,70,15
2024.08.31,N04,LV9,巴西利-進口,104,台北二,10,10,10,10,16
2024.08.31,N04,LX1,蕨菜-過貓,104,台北二,90,79.2,69.2,79.4,199
2024.08.31,N04,LX2,蕨菜-山蘇,104,台北二,200,200,200,200,36
2024.08.31,N05,M3,楊桃-馬來亞種,104,台北二,48.8,39.6,31.6,39.8,776
2024.08.31,N04,MA0,洋菇-其他,104,台北二,57,57,57,57,20
2024.08.31,N04,MA1,洋菇,104,台北二,160,158.4,110,149,41
2024.08.31,N04,MA2,洋菇-盒裝,104,台北二,360,308.5,269.1,310.9,284
2024.08.31,N04,MB1,草菇,104,台北二,110,110,110,110,10
2024.08.31,N04,MC1,濕木耳,104,台北二,132.3,105.4,43.3,98.3,786
2024.08.31,N04,MC2,濕木耳-盒裝,104,台北二,153,153,153,153,10
2024.08.31,N04,MD1,濕香菇,104,台北二,142.8,88,50.4,91.4,1415
2024.08.31,N04,ME1,金絲菇-金針菇,104,台北二,53.3,35.3,15.4,34.9,1299
2024.08.31,N04,ME2,金絲菇-盒裝,104,台北二,45,44,33,42,876
2024.08.31,N04,MF1,蠔菇-鮑魚菇,104,台北二,53,53,53,53,10
2024.08.31,N04,MI1,秀珍菇,104,台北二,2024.9,95.9,88.1,97.9,234
2024.08.31,N04,MJ1,杏鮑菇,104,台北二,99.6,70.6,38.6,70,3637
2024.08.31,N04,MJ2,杏鮑菇-盒裝,104,台北二,130,124.3,40,108.6,21
2024.08.31,N04,MK1,鴻喜菇,104,台北二,231.9,124.7,108.3,142.8,145
2024.08.31,N04,MK2,鴻喜菇-盒裝,104,台北二,194.4,164.3,150.2,167.5,156
2024.08.31,N04,MN1,柳松菇,104,台北二,123.1,115,100.5,2024.7,93
2024.08.31,N04,MX1,其他菇類,104,台北二,215.2,151.5,90.1,152,332
2024.08.31,N05,N9,李-進口,104,台北二,140.7,99.7,56.2,99.2,1260
2024.08.31,N05,O1,梨-橫山梨,104,台北二,45,45,45,45,27
2024.08.31,N05,O10,梨-寶島甘露梨,104,台北二,119.7,78.8,46.5,80.5,22237
2024.08.31,N05,O3,梨-世紀梨,104,台北二,95.5,62.7,35.4,63.8,745
2024.08.31,N05,O4,梨-新興梨,104,台北二,92.9,79.3,53.8,76.9,2363
2024.08.31,N05,O9,梨-其他進口,104,台北二,127.8,92.6,80.8,97.3,4420
2024.08.31,N04,OA2,鹹菜-帶葉,104,台北二,35,35,35,35,630
2024.08.31,N04,OB1,雪里紅,104,台北二,40,35.8,30,35.5,532
2024.08.31,N04,OC1,榨菜,104,台北二,30,26.7,25,27,600
2024.08.31,N04,OD1,蘿蔔乾,104,台北二,30,30,30,30,40
2024.08.31,N04,OE2,醃瓜-漬,104,台北二,35,34.3,30,33.6,168
2024.08.31,N04,OG2,熟筍-箭竹筍,104,台北二,80,80,80,80,100
2024.08.31,N04,OX1,其他,104,台北二,63,31.4,20.5,35.6,4646
2024.08.31,N05,P1,番石榴-珍珠芭,104,台北二,116.6,85.1,58.8,86.1,14147
2024.08.31,N05,P2,番石榴-紅心,104,台北二,57.6,53.4,31.5,49.8,251
2024.08.31,N05,P3,番石榴-帝王芭,104,台北二,153,102.1,52.3,102.3,1297
2024.08.31,N05,Q1,蓮霧-紅蓮霧,104,台北二,333,283.3,222.6,281.1,23
2024.08.31,N05,Q2,蓮霧-子彈型,104,台北二,140,128.2,85,121.9,169
2024.08.31,N05,Q5,蓮霧-黑糖芭比,104,台北二,378.8,241.6,82.6,237.2,392
2024.08.31,N05,R0,芒果-其他,104,台北二,258,209.7,111.9,199.8,65
2024.08.31,N05,R1,芒果-愛文,104,台北二,204.1,115.9,65,123.3,1030
2024.08.31,N05,R10,芒果-西施,104,台北二,140,60,20,68,30
2024.08.31,N05,R4,芒果-凱特,104,台北二,158,109.1,64.3,109.9,864
2024.08.31,N05,S0,葡萄-其他,104,台北二,220,187,156.2,187.4,132
2024.08.31,N05,S1,葡萄-巨峰,104,台北二,137.6,104,81.6,106.2,1027
2024.08.31,N05,S49,葡萄-無子進口,104,台北二,183.3,148.2,104.8,146.5,3360
2024.08.31,N05,S9,葡萄-進口,104,台北二,706.9,499.2,152.2,471.3,1759
2024.08.31,N04,SA3,蘿蔔-矸仔,104,台北二,14,13.1,13,13.2,500
2024.08.31,N04,SA7,蘿蔔-甜菜根,104,台北二,37,37,37,37,32
2024.08.31,N04,SA9,蘿蔔-進口,104,台北二,28.8,24.4,19.8,24.3,21392
2024.08.31,N04,SB1,胡蘿蔔-未洗,104,台北二,15.3,13.7,10.4,13.4,1169
2024.08.31,N04,SB2,胡蘿蔔-清洗,104,台北二,23.6,17.8,12,17.8,10050
2024.08.31,N04,SC1,馬鈴薯-本產,104,台北二,32.2,19.1,9.3,19.8,5068
2024.08.31,N04,SC9,馬鈴薯-進口,104,台北二,60,41.6,32.4,43.5,390
2024.08.31,N04,SD1,洋蔥-本產,104,台北二,21.3,19.8,17.8,19.7,4359
2024.08.31,N04,SD9,洋蔥-進口,104,台北二,26.8,24.2,20.1,23.9,3192
2024.08.31,N04,SE1,青蔥-日蔥,104,台北二,272.1,244.6,187,238.6,280
2024.08.31,N04,SE2,青蔥-北蔥,104,台北二,82.1,74,58.6,72.5,2177
2024.08.31,N04,SE5,青蔥-紅蔥頭,104,台北二,90,90,90,90,252
2024.08.31,N04,SE6,青蔥-粉蔥,104,台北二,155.3,2024.4,61.2,111.3,5410
2024.08.31,N04,SF1,韭菜-白頭,104,台北二,54.8,36.6,30.1,38.9,896
2024.08.31,N04,SF2,韭菜-韭菜黃,104,台北二,168.1,128.1,103.9,131.2,342
2024.08.31,N04,SF3,韭菜-韭菜花,104,台北二,147.5,121.4,93.7,121.1,399
2024.08.31,N04,SF4,韭菜-青頭,104,台北二,71.4,62.2,41.3,59.9,733
2024.08.31,N04,SG2,大蒜-軟梗,104,台北二,333.6,149.2,110,178.2,280
2024.08.31,N04,SG4,大蒜-蔥蒜,104,台北二,60,60,60,60,60
2024.08.31,N04,SG5,大蒜-蒜頭,104,台北二,165,102.9,83.9,111.5,33
2024.08.31,N04,SG6,大蒜-蒜仁,104,台北二,135,135,135,135,1188
2024.08.31,N04,SG7,大蒜-蒜瓣,104,台北二,202.9,173.3,77.3,160,303
2024.08.31,N04,SH1,竹筍-麻竹筍,104,台北二,75,61.9,31.6,58.5,1738
2024.08.31,N04,SH2,竹筍-綠竹筍,104,台北二,179,93.4,46.5,101.1,1841
2024.08.31,N04,SH5,竹筍-烏殼綠,104,台北二,83.1,51.3,31.5,53.7,1793
2024.08.31,N04,SH7,竹筍-去殼,104,台北二,35,31.5,25,30.9,136
2024.08.31,N04,SJ2,芋-檳榔心芋,104,台北二,67.6,55.1,29.2,52.4,2287
2024.08.31,N04,SJ3,芋-里芋,104,台北二,92,81.1,50.5,77.2,291
2024.08.31,N04,SJ4,芋-芋莖,104,台北二,34,12.2,8,15.7,97
2024.08.31,N04,SK1,荸薺,104,台北二,65,65,65,65,21
2024.08.31,N04,SK2,荸薺-加工,104,台北二,70,70,70,70,248
2024.08.31,N04,SL1,豆薯,104,台北二,28,26.6,25,26.5,645
2024.08.31,N04,SN1,蓮藕,104,台北二,65,36.2,5.9,35.9,1335
2024.08.31,N04,SN2,蓮藕-蓮子,104,台北二,450,450,450,450,15
2024.08.31,N04,SO0,甘薯-其他,104,台北二,16.9,14.7,10.2,14.3,1350
2024.08.31,N04,SO1,甘薯-臺農57號,104,台北二,34.8,20.9,11.2,21.8,4570
2024.08.31,N04,SO2,甘薯-芋仔甘薯,104,台北二,30,16.9,11.5,18.4,390
2024.08.31,N04,SO3,甘薯-臺農66號,104,台北二,21,11.1,9.7,12.8,6370
2024.08.31,N04,SP0,薑-其他,104,台北二,70,65.4,60,65.2,42
2024.08.31,N04,SP1,薑-老薑,104,台北二,115.1,74.3,60,79.6,1098
2024.08.31,N04,SP2,薑-嫩薑,104,台北二,61.2,41.2,22.1,41.4,1953
2024.08.31,N04,SP4,薑-竹薑,104,台北二,35,30,27,30.4,90
2024.08.31,N04,SQ1,茭白筍-帶殼,104,台北二,111.8,83,60.9,84.4,2093
2024.08.31,N04,SQ3,茭白筍-去殼,104,台北二,247.7,159.4,96.4,164.4,620
2024.08.31,N04,SR3,菱角-去殼,104,台北二,100,100,100,100,12
2024.08.31,N04,SU1,薯蕷-紅薯蕷,104,台北二,59.1,37.5,30.3,40.4,196
2024.08.31,N04,SU2,薯蕷-白薯蕷,104,台北二,91.8,65.9,41.2,66.2,549
2024.08.31,N04,SV1,蘆筍-白蘆筍,104,台北二,130,87.3,85,95.4,13
2024.08.31,N04,SV2,蘆筍-綠蘆筍,104,台北二,310,223.5,134.2,223,66
2024.08.31,N04,SV3,蘆筍-蘆筍花,104,台北二,100,100,100,100,4
2024.08.31,N04,SV9,蘆筍-進口,104,台北二,301.3,223.3,173,228.8,548
2024.08.31,N04,SX0,芽菜類-其他,104,台北二,20,20,20,20,57
2024.08.31,N04,SX1,芽菜類-綠豆芽,104,台北二,12,12,12,12,2080
2024.08.31,N04,SX2,芽菜類-黃豆芽,104,台北二,20,20,20,20,260
2024.08.31,N04,SX3,芽菜類-豌豆芽,104,台北二,85,84.4,51.2,77.9,126
2024.08.31,N04,SX4,芽菜類-苜蓿芽,104,台北二,50,50,50,50,60
2024.08.31,N04,SZ1,半天筍,104,台北二,90,90,90,90,6
2024.08.31,N04,SZ8,香茅,104,台北二,39.8,28.3,21.8,29.3,292
2024.08.31,N05,T1,西瓜-大西瓜,104,台北二,30,20,15,21,2940
2024.08.31,N05,T5,西瓜-黃肉,104,台北二,38.4,32.6,26.2,32.4,8872
2024.08.31,N05,T8,西瓜-甜美人,104,台北二,42.3,33.3,14,31.2,2966
2024.08.31,N05,V0,甜瓜-其他,104,台北二,55,45,34,44.8,150
2024.08.31,N05,V1,甜瓜-美濃,104,台北二,59.1,31.6,16.1,34,8485
2024.08.31,N05,V2,甜瓜-溫室吊瓜,104,台北二,201.4,178.2,83.8,164,876
2024.08.31,N05,W1,洋香瓜-網狀紅肉,104,台北二,110.5,96.9,64.9,93.2,844
2024.08.31,N05,W2,洋香瓜-網狀綠肉,104,台北二,91,50.7,33.7,55.4,690
2024.08.31,N05,W4,洋香瓜-新疆,104,台北二,290,287.9,265,283.7,441
2024.08.31,N05,W8,洋香瓜-阿露斯,104,台北二,266.9,78.1,46.9,109.6,677
2024.08.31,N05,W9,洋香瓜-進口,104,台北二,417.9,149.2,53.3,183.8,693
2024.08.31,N05,X2,蘋果-秋香,104,台北二,73,52.7,41.2,54.5,435
2024.08.31,N05,X3,蘋果-惠,104,台北二,80,57.5,30,56.5,185
2024.08.31,N05,X69,蘋果-富士進口,104,台北二,80.9,45.8,37.7,51.2,16230
2024.08.31,N05,Y0,桃子-其他,104,台北二,85,82.7,70,80.6,31
2024.08.31,N05,Y19,桃子-水蜜桃進口,104,台北二,156.7,120.3,120,127.5,240
2024.08.31,N05,Y9,桃子-進口,104,台北二,475.8,227.3,124.9,256.5,3165
2024.08.31,N05,Z1,柿子-紅柿,104,台北二,46.9,35,21.4,34.7,5483
2024.08.31,N05,Z4,柿子-甜柿,104,台北二,142.7,99.3,70.7,102.3,3079
2024.08.31,N06,FB000,火鶴花,105,台北市場,22,14,9,14.6,1095
2024.08.31,N06,FB105,火鶴花-紅綠邊,105,台北市場,16,15,12,14.7,134
2024.08.31,N06,FB106,火鶴花-丘比特,105,台北市場,19,15,8,14.3,1235
2024.08.31,N06,FB113,火鶴花-紅鈴,105,台北市場,19,13,9,13.6,2156
2024.08.31,N06,FB415,火鶴花-羅莎,105,台北市場,15,14,13,13.9,152
2024.08.31,N06,FB419,火鶴花-太極,105,台北市場,24,18,12,17.9,475
2024.08.31,N06,FB420,火鶴花-小紅莓,105,台北市場,18,16,14,16.1,97
2024.08.31,N06,FB426,火鶴花-粉蕾絲,105,台北市場,18,17,13,16.5,930
2024.08.31,N06,FB500,火鶴花-翠綠,105,台北市場,14,7,5,8.2,280
2024.08.31,N06,FC316,大菊-黃精競,105,台北市場,186,157,134,157.8,320
2024.08.31,N06,FC613,大菊-白天星,105,台北市場,253,125,38,133.1,1930
2024.08.31,N06,FC804,染大菊-白天星,105,台北市場,161,141,95,135.6,1558
2024.08.31,N06,FD000,小菊,105,台北市場,140,140,140,140,20
2024.08.31,N06,FD131,小菊-小紅娘,105,台北市場,160,120,80,120,60
2024.08.31,N06,FD138,小菊-卡洛琳,105,台北市場,170,135,65,128,352
2024.08.31,N06,FD200,小菊-金,105,台北市場,191,146,115,149,381
2024.08.31,N06,FD300,小菊-黃,105,台北市場,164,127,100,129.2,319
2024.08.31,N06,FD308,小菊-黃丁字菊,105,台北市場,91,91,91,91,20
2024.08.31,N06,FD422,小菊-吉祥小粉,105,台北市場,95,95,95,95,20
2024.08.31,N06,FD423,小菊-粉日記,105,台北市場,167,109,40,106.7,235
2024.08.31,N06,FD456,小菊-卡洛粉,105,台北市場,173,146,88,139.9,722
2024.08.31,N06,FD645,小菊-白斯不列,105,台北市場,157,134,85,129,1189
2024.08.31,N06,FD801,染小菊-芬蘭,105,台北市場,225,214,200,213.2,106
2024.08.31,N06,FE000,非洲菊,105,台北市場,104,103,102,103.2,50
2024.08.31,N06,FE001,非洲菊-混合色,105,台北市場,140,121,59,112.4,347
2024.08.31,N06,FE100,非洲菊-紅,105,台北市場,170,165,164,166,90
2024.08.31,N06,FE110,非洲菊-卡布,105,台北市場,157,157,157,157,30
2024.08.31,N06,FE112,非洲菊-天籟,105,台北市場,85,85,85,85,30
2024.08.31,N06,FE201,非洲菊-太陽神,105,台北市場,130,120,62,111.2,83
2024.08.31,N06,FE205,非洲菊-哈利熊,105,台北市場,100,100,100,100,30
2024.08.31,N06,FE302,非洲菊-金爵,105,台北市場,130,127,115,125.3,87
2024.08.31,N06,FE400,非洲菊-粉,105,台北市場,100,100,100,100,26
2024.08.31,N06,FE401,非洲菊-伊斯瑪拉,105,台北市場,140,121,98,120.1,57
2024.08.31,N06,FE409,非洲菊-粉紅魅力,105,台北市場,149,133,72,124.1,139
2024.08.31,N06,FE415,非洲菊-粉美麗,105,台北市場,148,148,148,148,15
2024.08.31,N06,FE416,非洲菊-熱情粉,105,台北市場,168,124,64,120.8,580
2024.08.31,N06,FE600,非洲菊-白,105,台北市場,149,136,74,126.4,287
2024.08.31,N06,FE704,非洲菊-女王,105,台北市場,120,120,120,120,30
2024.08.31,N06,FE900,非洲菊-迷你混色,105,台北市場,63,55,50,55.9,73
2024.08.31,N06,FG105,劍蘭-２３５號,105,台北市場,117,114,110,2024.5,64
